;Scopy version,f4beeb1
;Exported on,vendredi octobre 11/10/2024
;Device,M2K
;Nr of samples,98304
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
12024,0.3832,0.16777,-0.0697199
12025,0.3833,0.16777,-0.0697199
12026,0.3834,0.16777,-0.0697199
12027,0.3835,0.16777,-0.0697199
12028,0.3836,0.16777,-0.0697199
12029,0.3837,0.16777,-0.0697199
12030,0.3838,0.16777,-0.0697199
12031,0.3839,0.16777,-0.0697199
12032,0.384,0.16777,-0.0697199
12033,0.3841,0.16777,-0.0697199
12034,0.3842,0.16777,-0.0697199
12035,0.3843,0.16777,-0.0697199
12036,0.3844,0.16777,-0.0697199
12037,0.3845,0.16777,-0.0697199
12038,0.3846,0.16777,-0.0697199
12039,0.3847,0.16777,-0.0697199
12040,0.3848,0.16777,-0.0697199
12041,0.3849,0.16777,-0.0697199
12042,0.385,0.16777,-0.0697199
12043,0.3851,0.16777,-0.0697199
12044,0.3852,0.16777,-0.0697199
12045,0.3853,0.16777,-0.0697199
12046,0.3854,0.16777,-0.0697199
12047,0.3855,0.16777,-0.0697199
12048,0.3856,0.16777,-0.0697199
12049,0.3857,0.16777,-0.0697199
12050,0.3858,0.16777,-0.0697199
12051,0.3859,0.16777,-0.0697199
12052,0.386,0.16777,-0.0697199
12053,0.3861,0.16777,-0.0697199
12054,0.3862,0.16777,-0.0697199
12055,0.3863,0.16777,-0.0697199
12056,0.3864,0.16777,-0.0697199
12057,0.3865,0.16777,-0.0697199
12058,0.3866,0.16777,-0.0697199
12059,0.3867,0.16777,-0.0697199
12060,0.3868,0.16777,-0.0697199
12061,0.3869,0.16777,-0.0697199
12062,0.387,0.16777,-0.0697199
12063,0.3871,0.16777,-0.0697199
12064,0.3872,0.16777,-0.0697199
12065,0.3873,0.16777,-0.0697199
12066,0.3874,0.16777,-0.0697199
12067,0.3875,0.16777,-0.0697199
12068,0.3876,0.16777,-0.0697199
12069,0.3877,0.16777,-0.0697199
12070,0.3878,0.16777,-0.0697199
12071,0.3879,0.16777,-0.0697199
12072,0.388,0.16777,-0.0697199
12073,0.3881,0.16777,-0.0697199
12074,0.3882,0.16777,-0.0697199
12075,0.3883,0.16777,-0.0697199
12076,0.3884,0.16777,-0.0697199
12077,0.3885,0.16777,-0.0697199
12078,0.3886,0.16777,-0.0697199
12079,0.3887,0.16777,-0.0697199
12080,0.3888,0.16777,-0.0697199
12081,0.3889,0.16777,-0.0697199
12082,0.389,0.16777,-0.0697199
12083,0.3891,0.16777,-0.0697199
12084,0.3892,0.16777,-0.0697199
12085,0.3893,0.16777,-0.0697199
12086,0.3894,0.16777,-0.0697199
12087,0.3895,0.16777,-0.0697199
12088,0.3896,0.16777,-0.0697199
12089,0.3897,0.16777,-0.0697199
12090,0.3898,0.16777,-0.0697199
12091,0.3899,0.16777,-0.0697199
12092,0.39,0.16777,-0.0697199
12093,0.3901,0.16777,-0.0697199
12094,0.3902,0.16777,-0.0697199
12095,0.3903,0.16777,-0.0697199
12096,0.3904,0.16777,-0.0697199
12097,0.3905,0.16777,-0.0697199
12098,0.3906,0.16777,-0.0697199
12099,0.3907,0.16777,-0.0697199
12100,0.3908,0.16777,-0.0697199
12101,0.3909,0.16777,-0.0697199
12102,0.391,0.16777,-0.0697199
12103,0.3911,0.16777,-0.0697199
12104,0.3912,0.16777,-0.0697199
12105,0.3913,0.16777,-0.0697199
12106,0.3914,0.16777,-0.0697199
12107,0.3915,0.16777,-0.0697199
12108,0.3916,0.16777,-0.0697199
12109,0.3917,0.16777,-0.0697199
12110,0.3918,0.16777,-0.0697199
12111,0.3919,0.16777,-0.0697199
12112,0.392,0.16777,-0.0697199
12113,0.3921,0.16777,-0.0697199
12114,0.3922,0.16777,-0.0697199
12115,0.3923,0.16777,-0.0697199
12116,0.3924,0.16777,-0.0697199
12117,0.3925,0.16777,-0.0697199
12118,0.3926,0.16777,-0.0697199
12119,0.3927,0.16777,-0.0697199
12120,0.3928,0.16777,-0.0697199
12121,0.3929,0.16777,-0.0697199
12122,0.393,0.16777,-0.0697199
12123,0.3931,0.16777,-0.0697199
12124,0.3932,0.16777,-0.0697199
12125,0.3933,0.16777,-0.0697199
12126,0.3934,0.16777,-0.0697199
12127,0.3935,0.16777,-0.0697199
12128,0.3936,0.16777,-0.0697199
12129,0.3937,0.16777,-0.0697199
12130,0.3938,0.16777,-0.0697199
12131,0.3939,0.16777,-0.0697199
12132,0.394,0.16777,-0.0697199
12133,0.3941,0.16777,-0.0697199
12134,0.3942,0.16777,-0.0697199
12135,0.3943,0.16777,-0.0697199
12136,0.3944,0.16777,-0.0697199
12137,0.3945,0.16777,-0.0697199
12138,0.3946,0.16777,-0.0697199
12139,0.3947,0.16777,-0.0697199
12140,0.3948,0.16777,-0.0697199
12141,0.3949,0.16777,-0.0697199
12142,0.395,0.16777,-0.0697199
12143,0.3951,0.16777,-0.0697199
12144,0.3952,0.16777,-0.0697199
12145,0.3953,0.16777,-0.0697199
12146,0.3954,0.16777,-0.0697199
12147,0.3955,0.16777,-0.0697199
12148,0.3956,0.16777,-0.0697199
12149,0.3957,0.16777,-0.0697199
12150,0.3958,0.16777,-0.0697199
12151,0.3959,0.16777,-0.0697199
12152,0.396,0.16777,-0.0697199
12153,0.3961,0.16777,-0.0697199
12154,0.3962,0.16777,-0.0697199
12155,0.3963,0.16777,-0.0697199
12156,0.3964,0.16777,-0.0697199
12157,0.3965,0.16777,-0.0697199
12158,0.3966,0.16777,-0.0697199
12159,0.3967,0.16777,-0.0697199
12160,0.3968,0.16777,-0.0697199
12161,0.3969,0.16777,-0.0697199
12162,0.397,0.16777,-0.0697199
12163,0.3971,0.16777,-0.0697199
12164,0.3972,0.16777,-0.0697199
12165,0.3973,0.16777,-0.0697199
12166,0.3974,0.16777,-0.0697199
12167,0.3975,0.16777,-0.0697199
12168,0.3976,0.16777,-0.0697199
12169,0.3977,0.16777,-0.0697199
12170,0.3978,0.16777,-0.0697199
12171,0.3979,0.16777,-0.0697199
12172,0.398,0.16777,-0.0697199
12173,0.3981,0.16777,-0.0697199
12174,0.3982,0.16777,-0.0697199
12175,0.3983,0.16777,-0.0697199
12176,0.3984,0.16777,-0.0697199
12177,0.3985,0.16777,-0.0697199
12178,0.3986,0.16777,-0.0697199
12179,0.3987,0.16777,-0.0697199
12180,0.3988,0.16777,-0.0697199
12181,0.3989,0.16777,-0.0697199
12182,0.399,0.16777,-0.0697199
12183,0.3991,0.16777,-0.0697199
12184,0.3992,0.16777,-0.0697199
12185,0.3993,0.16777,-0.0697199
12186,0.3994,0.16777,-0.0697199
12187,0.3995,0.16777,-0.0697199
12188,0.3996,0.16777,-0.0697199
12189,0.3997,0.16777,-0.0697199
12190,0.3998,0.16777,-0.0697199
12191,0.3999,0.16777,-0.0697199
12192,0.4,0.16777,-0.0697199
12193,0.4001,0.16777,-0.0697199
12194,0.4002,0.16777,-0.0697199
12195,0.4003,0.16777,-0.0697199
12196,0.4004,0.16777,-0.0697199
12197,0.4005,0.16777,-0.0697199
12198,0.4006,0.16777,-0.0697199
12199,0.4007,0.16777,-0.0697199
12200,0.4008,0.16777,-0.0697199
12201,0.4009,0.16777,-0.0697199
12202,0.401,0.16777,-0.0697199
12203,0.4011,0.16777,-0.0697199
12204,0.4012,0.16777,-0.0697199
12205,0.4013,0.16777,-0.0697199
12206,0.4014,0.16777,-0.0697199
12207,0.4015,0.16777,-0.0697199
12208,0.4016,0.16777,-0.0697199
12209,0.4017,0.16777,-0.0697199
12210,0.4018,0.16777,-0.0697199
12211,0.4019,0.16777,-0.0697199
12212,0.402,0.16777,-0.0697199
12213,0.4021,0.16777,-0.0697199
12214,0.4022,0.16777,-0.0697199
12215,0.4023,0.16777,-0.0697199
12216,0.4024,0.16777,-0.0697199
12217,0.4025,0.16777,-0.0697199
12218,0.4026,0.16777,-0.0697199
12219,0.4027,0.16777,-0.0697199
12220,0.4028,0.16777,-0.0697199
12221,0.4029,0.16777,-0.0697199
12222,0.403,0.16777,-0.0697199
12223,0.4031,0.16777,-0.0697199
12224,0.4032,0.16777,-0.0697199
12225,0.4033,0.16777,-0.0697199
12226,0.4034,0.16777,-0.0697199
12227,0.4035,0.16777,-0.0697199
12228,0.4036,0.16777,-0.0697199
12229,0.4037,0.16777,-0.0697199
12230,0.4038,0.16777,-0.0697199
12231,0.4039,0.16777,-0.0697199
12232,0.404,0.16777,-0.0697199
12233,0.4041,0.16777,-0.0697199
12234,0.4042,0.16777,-0.0697199
12235,0.4043,0.16777,-0.0697199
12236,0.4044,0.16777,-0.0697199
12237,0.4045,0.16777,-0.0697199
12238,0.4046,0.16777,-0.0697199
12239,0.4047,0.16777,-0.0697199
12240,0.4048,0.16777,-0.0697199
12241,0.4049,0.16777,-0.0697199
12242,0.405,0.16777,-0.0697199
12243,0.4051,0.16777,-0.0697199
12244,0.4052,0.16777,-0.0697199
12245,0.4053,0.16777,-0.0697199
12246,0.4054,0.16777,-0.0697199
12247,0.4055,0.16777,-0.0697199
12248,0.4056,0.16777,-0.0697199
12249,0.4057,0.16777,-0.0697199
12250,0.4058,0.16777,-0.0697199
12251,0.4059,0.16777,-0.0697199
12252,0.406,0.16777,-0.0697199
12253,0.4061,0.16777,-0.0697199
12254,0.4062,0.16777,-0.0697199
12255,0.4063,0.16777,-0.0697199
12256,0.4064,0.16777,-0.0697199
12257,0.4065,0.16777,-0.0697199
12258,0.4066,0.16777,-0.0697199
12259,0.4067,0.16777,-0.0697199
12260,0.4068,0.16777,-0.0697199
12261,0.4069,0.16777,-0.0697199
12262,0.407,0.16777,-0.0697199
12263,0.4071,0.16777,-0.0697199
12264,0.4072,0.16777,-0.0697199
12265,0.4073,0.16777,-0.0697199
12266,0.4074,0.16777,-0.0697199
12267,0.4075,0.16777,-0.0697199
12268,0.4076,0.16777,-0.0697199
12269,0.4077,0.16777,-0.0697199
12270,0.4078,0.16777,-0.0697199
12271,0.4079,0.16777,-0.0697199
12272,0.408,0.16777,-0.0697199
12273,0.4081,0.16777,-0.0697199
12274,0.4082,0.16777,-0.0697199
12275,0.4083,0.16777,-0.0697199
12276,0.4084,0.16777,-0.0697199
12277,0.4085,0.16777,-0.0697199
12278,0.4086,0.16777,-0.0697199
12279,0.4087,0.16777,-0.0697199
12280,0.4088,0.16777,-0.0697199
12281,0.4089,0.16777,-0.0697199
12282,0.409,0.16777,-0.0697199
12283,0.4091,0.16777,-0.0697199
12284,0.4092,0.16777,-0.0697199
12285,0.4093,0.16777,-0.0697199
12286,0.4094,0.16777,-0.0697199
12287,0.4095,0.16777,-0.0697199
12288,0.4096,0.16777,-0.0697199
12289,0.4097,0.16777,-0.0697199
12290,0.4098,0.16777,-0.0697199
12291,0.4099,0.16777,-0.0697199
12292,0.41,0.16777,-0.0697199
12293,0.4101,0.16777,-0.0697199
12294,0.4102,0.16777,-0.0697199
12295,0.4103,0.16777,-0.0697199
12296,0.4104,0.16777,-0.0697199
12297,0.4105,0.16777,-0.0697199
12298,0.4106,0.16777,-0.0697199
12299,0.4107,0.16777,-0.0697199
12300,0.4108,0.16777,-0.0697199
12301,0.4109,0.16777,-0.0697199
12302,0.411,0.16777,-0.0697199
12303,0.4111,0.16777,-0.0697199
12304,0.4112,0.16777,-0.0697199
12305,0.4113,0.16777,-0.0697199
12306,0.4114,0.16777,-0.0697199
12307,0.4115,0.16777,-0.0697199
12308,0.4116,0.16777,-0.0697199
12309,0.4117,0.16777,-0.0697199
12310,0.4118,0.16777,-0.0697199
12311,0.4119,0.16777,-0.0697199
12312,0.412,0.16777,-0.0697199
12313,0.4121,0.16777,-0.0697199
12314,0.4122,0.16777,-0.0697199
12315,0.4123,0.16777,-0.0697199
12316,0.4124,0.16777,-0.0697199
12317,0.4125,0.16777,-0.0697199
12318,0.4126,0.16777,-0.0697199
12319,0.4127,0.16777,-0.0697199
12320,0.4128,0.16777,-0.0697199
12321,0.4129,0.16777,-0.0697199
12322,0.413,0.16777,-0.0697199
12323,0.4131,0.16777,-0.0697199
12324,0.4132,0.16777,-0.0697199
12325,0.4133,0.16777,-0.0697199
12326,0.4134,0.16777,-0.0697199
12327,0.4135,0.16777,-0.0697199
12328,0.4136,0.16777,-0.0697199
12329,0.4137,0.16777,-0.0697199
12330,0.4138,0.16777,-0.0697199
12331,0.4139,0.16777,-0.0697199
12332,0.414,0.16777,-0.0697199
12333,0.4141,0.16777,-0.0697199
12334,0.4142,0.16777,-0.0697199
12335,0.4143,0.16777,-0.0697199
12336,0.4144,0.16777,-0.0697199
12337,0.4145,0.16777,-0.0697199
12338,0.4146,0.16777,-0.0697199
12339,0.4147,0.16777,-0.0697199
12340,0.4148,0.16777,-0.0697199
12341,0.4149,0.16777,-0.0697199
12342,0.415,0.16777,-0.0697199
12343,0.4151,0.16777,-0.0697199
12344,0.4152,0.16777,-0.0697199
12345,0.4153,0.16777,-0.0697199
12346,0.4154,0.16777,-0.0697199
12347,0.4155,0.16777,-0.0697199
12348,0.4156,0.16777,-0.0697199
12349,0.4157,0.16777,-0.0697199
12350,0.4158,0.16777,-0.0697199
12351,0.4159,0.16777,-0.0697199
12352,0.416,0.16777,-0.0697199
12353,0.4161,0.16777,-0.0697199
12354,0.4162,0.16777,-0.0697199
12355,0.4163,0.16777,-0.0697199
12356,0.4164,0.16777,-0.0697199
12357,0.4165,0.16777,-0.0697199
12358,0.4166,0.16777,-0.0697199
12359,0.4167,0.16777,-0.0697199
12360,0.4168,0.16777,-0.0697199
12361,0.4169,0.16777,-0.0697199
12362,0.417,0.16777,-0.0697199
12363,0.4171,0.16777,-0.0697199
12364,0.4172,0.16777,-0.0697199
12365,0.4173,0.16777,-0.0697199
12366,0.4174,0.16777,-0.0697199
12367,0.4175,0.16777,-0.0697199
12368,0.4176,0.16777,-0.0697199
12369,0.4177,0.16777,-0.0697199
12370,0.4178,0.16777,-0.0697199
12371,0.4179,0.16777,-0.0697199
12372,0.418,0.16777,-0.0697199
12373,0.4181,0.16777,-0.0697199
12374,0.4182,0.16777,-0.0697199
12375,0.4183,0.16777,-0.0697199
12376,0.4184,0.16777,-0.0697199
12377,0.4185,0.16777,-0.0697199
12378,0.4186,0.16777,-0.0697199
12379,0.4187,0.16777,-0.0697199
12380,0.4188,0.16777,-0.0697199
12381,0.4189,0.16777,-0.0697199
12382,0.419,0.16777,-0.0697199
12383,0.4191,0.16777,-0.0697199
12384,0.4192,0.16777,-0.0697199
12385,0.4193,0.16777,-0.0697199
12386,0.4194,0.16777,-0.0697199
12387,0.4195,0.16777,-0.0697199
12388,0.4196,0.16777,-0.0697199
12389,0.4197,0.16777,-0.0697199
12390,0.4198,0.16777,-0.0697199
12391,0.4199,0.16777,-0.0697199
12392,0.42,0.16777,-0.0697199
12393,0.4201,0.16777,-0.0697199
12394,0.4202,0.16777,-0.0697199
12395,0.4203,0.16777,-0.0697199
12396,0.4204,0.16777,-0.0697199
12397,0.4205,0.16777,-0.0697199
12398,0.4206,0.16777,-0.0697199
12399,0.4207,0.16777,-0.0697199
12400,0.4208,0.16777,-0.0697199
12401,0.4209,0.16777,-0.0697199
12402,0.421,0.16777,-0.0697199
12403,0.4211,0.16777,-0.0697199
12404,0.4212,0.16777,-0.0697199
12405,0.4213,0.16777,-0.0697199
12406,0.4214,0.16777,-0.0697199
12407,0.4215,0.16777,-0.0697199
12408,0.4216,0.16777,-0.0697199
12409,0.4217,0.16777,-0.0697199
12410,0.4218,0.16777,-0.0697199
12411,0.4219,0.16777,-0.0697199
12412,0.422,0.16777,-0.0697199
12413,0.4221,0.16777,-0.0697199
12414,0.4222,0.16777,-0.0697199
12415,0.4223,0.16777,-0.0697199
12416,0.4224,0.16777,-0.0697199
12417,0.4225,0.16777,-0.0697199
12418,0.4226,0.16777,-0.0697199
12419,0.4227,0.16777,-0.0697199
12420,0.4228,0.16777,-0.0697199
12421,0.4229,0.16777,-0.0697199
12422,0.423,0.16777,-0.0697199
12423,0.4231,0.16777,-0.0697199
12424,0.4232,0.16777,-0.0697199
12425,0.4233,0.16777,-0.0697199
12426,0.4234,0.16777,-0.0697199
12427,0.4235,0.16777,-0.0697199
12428,0.4236,0.16777,-0.0697199
12429,0.4237,0.16777,-0.0697199
12430,0.4238,0.16777,-0.0697199
12431,0.4239,0.16777,-0.0697199
12432,0.424,0.16777,-0.0697199
12433,0.4241,0.16777,-0.0697199
12434,0.4242,0.16777,-0.0697199
12435,0.4243,0.16777,-0.0697199
12436,0.4244,0.16777,-0.0697199
12437,0.4245,0.16777,-0.0697199
12438,0.4246,0.16777,-0.0697199
12439,0.4247,0.16777,-0.0697199
12440,0.4248,0.16777,-0.0697199
12441,0.4249,0.16777,-0.0697199
12442,0.425,0.16777,-0.0697199
12443,0.4251,0.16777,-0.0697199
12444,0.4252,0.16777,-0.0697199
12445,0.4253,0.16777,-0.0697199
12446,0.4254,0.16777,-0.0697199
12447,0.4255,0.16777,-0.0697199
12448,0.4256,0.16777,-0.0697199
12449,0.4257,0.16777,-0.0697199
12450,0.4258,0.16777,-0.0697199
12451,0.4259,0.16777,-0.0697199
12452,0.426,0.16777,-0.0697199
12453,0.4261,0.16777,-0.0697199
12454,0.4262,0.16777,-0.0697199
12455,0.4263,0.16777,-0.0697199
12456,0.4264,0.16777,-0.0697199
12457,0.4265,0.16777,-0.0697199
12458,0.4266,0.16777,-0.0697199
12459,0.4267,0.16777,-0.0697199
12460,0.4268,0.16777,-0.0697199
12461,0.4269,0.16777,-0.0697199
12462,0.427,0.16777,-0.0697199
12463,0.4271,0.16777,-0.0697199
12464,0.4272,0.16777,-0.0697199
12465,0.4273,0.16777,-0.0697199
12466,0.4274,0.16777,-0.0697199
12467,0.4275,0.16777,-0.0697199
12468,0.4276,0.16777,-0.0697199
12469,0.4277,0.16777,-0.0697199
12470,0.4278,0.16777,-0.0697199
12471,0.4279,0.16777,-0.0697199
12472,0.428,0.16777,-0.0697199
12473,0.4281,0.16777,-0.0697199
12474,0.4282,0.16777,-0.0697199
12475,0.4283,0.16777,-0.0697199
12476,0.4284,0.16777,-0.0697199
12477,0.4285,0.16777,-0.0697199
12478,0.4286,0.16777,-0.0697199
12479,0.4287,0.16777,-0.0697199
12480,0.4288,0.16777,-0.0697199
12481,0.4289,0.16777,-0.0697199
12482,0.429,0.16777,-0.0697199
12483,0.4291,0.16777,-0.0697199
12484,0.4292,0.16777,-0.0697199
12485,0.4293,0.16777,-0.0697199
12486,0.4294,0.16777,-0.0697199
12487,0.4295,0.16777,-0.0697199
12488,0.4296,0.16777,-0.0697199
12489,0.4297,0.16777,-0.0697199
12490,0.4298,0.16777,-0.0697199
12491,0.4299,0.16777,-0.0697199
12492,0.43,0.16777,-0.0697199
12493,0.4301,0.16777,-0.0697199
12494,0.4302,0.16777,-0.0697199
12495,0.4303,0.16777,-0.0697199
12496,0.4304,0.16777,-0.0697199
12497,0.4305,0.16777,-0.0697199
12498,0.4306,0.16777,-0.0697199
12499,0.4307,0.16777,-0.0697199
12500,0.4308,0.16777,-0.0697199
12501,0.4309,0.16777,-0.0697199
12502,0.431,0.16777,-0.0697199
12503,0.4311,0.16777,-0.0697199
12504,0.4312,0.16777,-0.0697199
12505,0.4313,0.16777,-0.0697199
12506,0.4314,0.16777,-0.0697199
12507,0.4315,0.16777,-0.0697199
12508,0.4316,0.16777,-0.0697199
12509,0.4317,0.16777,-0.0697199
12510,0.4318,0.16777,-0.0697199
12511,0.4319,0.16777,-0.0697199
12512,0.432,0.16777,-0.0697199
12513,0.4321,0.16777,-0.0697199
12514,0.4322,0.16777,-0.0697199
12515,0.4323,0.16777,-0.0697199
12516,0.4324,0.16777,-0.0697199
12517,0.4325,0.16777,-0.0697199
12518,0.4326,0.16777,-0.0697199
12519,0.4327,0.16777,-0.0697199
12520,0.4328,0.16777,-0.0697199
12521,0.4329,0.16777,-0.0697199
12522,0.433,0.16777,-0.0697199
12523,0.4331,0.16777,-0.0697199
12524,0.4332,0.16777,-0.0697199
12525,0.4333,0.16777,-0.0697199
12526,0.4334,0.16777,-0.0697199
12527,0.4335,0.16777,-0.0697199
12528,0.4336,0.16777,-0.0697199
12529,0.4337,0.16777,-0.0697199
12530,0.4338,0.16777,-0.0697199
12531,0.4339,0.16777,-0.0697199
12532,0.434,0.16777,-0.0697199
12533,0.4341,0.16777,-0.0697199
12534,0.4342,0.16777,-0.0697199
12535,0.4343,0.16777,-0.0697199
12536,0.4344,0.16777,-0.0697199
12537,0.4345,0.16777,-0.0697199
12538,0.4346,0.16777,-0.0697199
12539,0.4347,0.16777,-0.0697199
12540,0.4348,0.16777,-0.0697199
12541,0.4349,0.16777,-0.0697199
12542,0.435,0.16777,-0.0697199
12543,0.4351,0.16777,-0.0697199
12544,0.4352,0.16777,-0.0697199
12545,0.4353,0.16777,-0.0697199
12546,0.4354,0.16777,-0.0697199
12547,0.4355,0.16777,-0.0697199
12548,0.4356,0.16777,-0.0697199
12549,0.4357,0.16777,-0.0697199
12550,0.4358,0.16777,-0.0697199
12551,0.4359,0.16777,-0.0697199
12552,0.436,0.16777,-0.0697199
12553,0.4361,0.16777,-0.0697199
12554,0.4362,0.16777,-0.0697199
12555,0.4363,0.16777,-0.0697199
12556,0.4364,0.16777,-0.0697199
12557,0.4365,0.16777,-0.0697199
12558,0.4366,0.16777,-0.0697199
12559,0.4367,0.16777,-0.0697199
12560,0.4368,0.16777,-0.0697199
12561,0.4369,0.16777,-0.0697199
12562,0.437,0.16777,-0.0697199
12563,0.4371,0.16777,-0.0697199
12564,0.4372,0.16777,-0.0697199
12565,0.4373,0.16777,-0.0697199
12566,0.4374,0.16777,-0.0697199
12567,0.4375,0.16777,-0.0697199
12568,0.4376,0.16777,-0.0697199
12569,0.4377,0.16777,-0.0697199
12570,0.4378,0.16777,-0.0697199
12571,0.4379,0.16777,-0.0697199
12572,0.438,0.16777,-0.0697199
12573,0.4381,0.16777,-0.0697199
12574,0.4382,0.16777,-0.0697199
12575,0.4383,0.16777,-0.0697199
12576,0.4384,0.16777,-0.0697199
12577,0.4385,0.16777,-0.0697199
12578,0.4386,0.16777,-0.0697199
12579,0.4387,0.16777,-0.0697199
12580,0.4388,0.16777,-0.0697199
12581,0.4389,0.16777,-0.0697199
12582,0.439,0.16777,-0.0697199
12583,0.4391,0.16777,-0.0697199
12584,0.4392,0.16777,-0.0697199
12585,0.4393,0.16777,-0.0697199
12586,0.4394,0.16777,-0.0697199
12587,0.4395,0.16777,-0.0697199
12588,0.4396,0.16777,-0.0697199
12589,0.4397,0.16777,-0.0697199
12590,0.4398,0.16777,-0.0697199
12591,0.4399,0.16777,-0.0697199
12592,0.44,0.16777,-0.0697199
12593,0.4401,0.16777,-0.0697199
12594,0.4402,0.16777,-0.0697199
12595,0.4403,0.16777,-0.0697199
12596,0.4404,0.16777,-0.0697199
12597,0.4405,0.16777,-0.0697199
12598,0.4406,0.16777,-0.0697199
12599,0.4407,0.16777,-0.0697199
12600,0.4408,0.16777,-0.0697199
12601,0.4409,0.16777,-0.0697199
12602,0.441,0.16777,-0.0697199
12603,0.4411,0.16777,-0.0697199
12604,0.4412,0.16777,-0.0697199
12605,0.4413,0.16777,-0.0697199
12606,0.4414,0.16777,-0.0697199
12607,0.4415,0.16777,-0.0697199
12608,0.4416,0.16777,-0.0697199
12609,0.4417,0.16777,-0.0697199
12610,0.4418,0.16777,-0.0697199
12611,0.4419,0.16777,-0.0697199
12612,0.442,0.16777,-0.0697199
12613,0.4421,0.16777,-0.0697199
12614,0.4422,0.16777,-0.0697199
12615,0.4423,0.16777,-0.0697199
12616,0.4424,0.16777,-0.0697199
12617,0.4425,0.16777,-0.0697199
12618,0.4426,0.16777,-0.0697199
12619,0.4427,0.16777,-0.0697199
12620,0.4428,0.16777,-0.0697199
12621,0.4429,0.16777,-0.0697199
12622,0.443,0.16777,-0.0697199
12623,0.4431,0.16777,-0.0697199
12624,0.4432,0.16777,-0.0697199
12625,0.4433,0.16777,-0.0697199
12626,0.4434,0.16777,-0.0697199
12627,0.4435,0.16777,-0.0697199
12628,0.4436,0.16777,-0.0697199
12629,0.4437,0.16777,-0.0697199
12630,0.4438,0.16777,-0.0697199
12631,0.4439,0.16777,-0.0697199
12632,0.444,0.16777,-0.0697199
12633,0.4441,0.16777,-0.0697199
12634,0.4442,0.16777,-0.0697199
12635,0.4443,0.16777,-0.0697199
12636,0.4444,0.16777,-0.0697199
12637,0.4445,0.16777,-0.0697199
12638,0.4446,0.16777,-0.0697199
12639,0.4447,0.16777,-0.0697199
12640,0.4448,0.16777,-0.0697199
12641,0.4449,0.16777,-0.0697199
12642,0.445,0.16777,-0.0697199
12643,0.4451,0.16777,-0.0697199
12644,0.4452,0.16777,-0.0697199
12645,0.4453,0.16777,-0.0697199
12646,0.4454,0.16777,-0.0697199
12647,0.4455,0.16777,-0.0697199
12648,0.4456,0.16777,-0.0697199
12649,0.4457,0.16777,-0.0697199
12650,0.4458,0.16777,-0.0697199
12651,0.4459,0.16777,-0.0697199
12652,0.446,0.16777,-0.0697199
12653,0.4461,0.16777,-0.0697199
12654,0.4462,0.16777,-0.0697199
12655,0.4463,0.16777,-0.0697199
12656,0.4464,0.16777,-0.0697199
12657,0.4465,0.16777,-0.0697199
12658,0.4466,0.16777,-0.0697199
12659,0.4467,0.16777,-0.0697199
12660,0.4468,0.16777,-0.0697199
12661,0.4469,0.16777,-0.0697199
12662,0.447,0.16777,-0.0697199
12663,0.4471,0.16777,-0.0697199
12664,0.4472,0.16777,-0.0697199
12665,0.4473,0.16777,-0.0697199
12666,0.4474,0.16777,-0.0697199
12667,0.4475,0.16777,-0.0697199
12668,0.4476,0.16777,-0.0697199
12669,0.4477,0.16777,-0.0697199
12670,0.4478,0.16777,-0.0697199
12671,0.4479,0.16777,-0.0697199
12672,0.448,0.16777,-0.0697199
12673,0.4481,0.16777,-0.0697199
12674,0.4482,0.16777,-0.0697199
12675,0.4483,0.16777,-0.0697199
12676,0.4484,0.16777,-0.0697199
12677,0.4485,0.16777,-0.0697199
12678,0.4486,0.16777,-0.0697199
12679,0.4487,0.16777,-0.0697199
12680,0.4488,0.16777,-0.0697199
12681,0.4489,0.16777,-0.0697199
12682,0.449,0.16777,-0.0697199
12683,0.4491,0.16777,-0.0697199
12684,0.4492,0.16777,-0.0697199
12685,0.4493,0.16777,-0.0697199
12686,0.4494,0.16777,-0.0697199
12687,0.4495,0.16777,-0.0697199
12688,0.4496,0.16777,-0.0697199
12689,0.4497,0.16777,-0.0697199
12690,0.4498,0.16777,-0.0697199
12691,0.4499,0.16777,-0.0697199
12692,0.45,0.16777,-0.0697199
12693,0.4501,0.16777,-0.0697199
12694,0.4502,0.16777,-0.0697199
12695,0.4503,0.16777,-0.0697199
12696,0.4504,0.16777,-0.0697199
12697,0.4505,0.16777,-0.0697199
12698,0.4506,0.16777,-0.0697199
12699,0.4507,0.16777,-0.0697199
12700,0.4508,0.16777,-0.0697199
12701,0.4509,0.16777,-0.0697199
12702,0.451,0.16777,-0.0697199
12703,0.4511,0.16777,-0.0697199
12704,0.4512,0.16777,-0.0697199
12705,0.4513,0.16777,-0.0697199
12706,0.4514,0.16777,-0.0697199
12707,0.4515,0.16777,-0.0697199
12708,0.4516,0.16777,-0.0697199
12709,0.4517,0.16777,-0.0697199
12710,0.4518,0.16777,-0.0697199
12711,0.4519,0.16777,-0.0697199
12712,0.452,0.16777,-0.0697199
12713,0.4521,0.16777,-0.0697199
12714,0.4522,0.16777,-0.0697199
12715,0.4523,0.16777,-0.0697199
12716,0.4524,0.16777,-0.0697199
12717,0.4525,0.16777,-0.0697199
12718,0.4526,0.16777,-0.0697199
12719,0.4527,0.16777,-0.0697199
12720,0.4528,0.16777,-0.0697199
12721,0.4529,0.16777,-0.0697199
